,影片名,评论内容,评论人,推荐星数,有用数
186,昆池岩,"这篇影评可能有剧透

                        因为在APP上看到较为恐怖带感的电影海报，再加上“最新韩国恐怖电影啥啥”比较吸引我去一探究竟。 其实说它恐怖，第一，它真的唬到我，我真以为是纪实报道，我并不以为它是制作的电影，想想以前去过的游乐园鬼屋冒险类似，但是又是实地猛鬼之屋（以为是传说），所以带着兴奋跟...

                        ?(展开)",Paris露?,较差,
187,昆池岩,"这篇影评可能有剧透

                        看完了，真好看，想看的宝宝加微信nieyaxi520分享给想看的你，真的是好看极了，加微给哦，看完了，真好看，想看的宝宝加微信nieyaxi520分享给想看的你，真的是好看极了，加微给哦，看完了，真好看，想看的宝宝加微信nieyaxi520分享给想看的你，真的是好看极了，加微给哦

                        ?(展开)",伊伊,力荐,
188,昆池岩,"主编听说《昆池岩》很火…… 于是他就问我：你胆儿大不？ 我说：我天生胆儿小。 他很欣慰：那我就放心了，去写个《昆池岩》吧。 W-T-F？？？ 迫于主编的淫威，我去看了。 一个人，深夜，黑咕隆咚。 看完最大的感受有两点： 一，他们的牙齿真好看呀，又白又齐； 二，我觉得主编...

                        ?(展开)",Sylein,还行,
189,昆池岩,"总体看来题材就是抄袭2013年的泰国片《端岛计划》；细节上分解来看，插科打诨占了绝大多数（这部分可以看成原创了）；最后，被吓到的人，你敢看《走近科学》么？ 既然时间上很相近，题材和表现手法也很类似，免不了又要把《中邪》拿出来扒一下。 一样的伪纪录片，一样根据民间...

                        ?(展开)",古德沃克,很差,1
190,昆池岩,"这部电影很一般。 其一，题材几无创新。 《昆池岩》几乎同所有的商业电影一样，成熟的套路百试不爽，看不到任何创新。伪纪录片形式，直播互动等要素也早已不是新鲜事，对电影的涉猎稍微广泛一些一般不会对这种形式有很大的新奇感。《昆池岩》甚至算不上旧瓶装新酒，故事套路（...

                        ?(展开)",非理性的猫,还行,
191,昆池岩,"这篇影评可能有剧透

                        一开始我并没有太过关注这部影片，但是在同学推荐之后，我才开始看这部影片。影片是以一种直播自拍的方式记录的，随之而来的问题便是镜头过于颤抖，我也有同学说不适应，这不失为一种有强烈带入感的拍摄方式。然后是这部片子的主线构造，恐怖团团长派人制造恐怖，在金钱的诱惑...

                        ?(展开)",小仙奶柒柒七七,还行,
192,昆池岩,"我恐怖片小王子在这里吐槽一下昆池岩 真是被神化了的一部电影 虽然说小成本伪纪录片很不容易 但是这也太假了 演员要记得你现在是体验者 也要有点演技的啊！太尬了 台词尬 情绪也尬 剧情就是通俗的不作不死 这些都不是重点 让你觉得可怕 就用了一些小小的一惊一乍的把戏 而且这...

                        ?(展开)",進擊的一只废柴,较差,
193,昆池岩,"由于近期被朋友圈以及豆瓣刷屏昆池岩，我抱着很大的期望去看，果然，期望越大，失望越大。先说把我吓到的地方，有三到四处，而这几处都有一个特点， ，就是镜头突然闪到鬼的脸上，那么大个脸霸屏，还伴随着主人公突然的尖叫，我想正常人都会被吓一跳，可是这样的拍摄手法，吓人...

                        ?(展开)",啊  Xi,较差,
194,昆池岩,"《昆》可以说是好的恐怖片，但远算不上优秀。 伪纪录片+精神病院+恐怖片，很难不想到《墓地邂逅》，然而相较于《墓地》，《昆》的剧情也太拖沓了，一共一个半小时，前一个小时都想睡觉（说实话，深V女的着装也让人出戏，你来探险还是来夜店？），后半小时套路痕迹明显，吓人的...

                        ?(展开)",阿挺,较差,
195,昆池岩,"这篇影评可能有剧透

                        看完片子，尤其在最后部分，队长哥被拖走的瞬间，医院走廊每一个门中间的挡板后，隐藏着一双双“眼睛”，就这一个镜头，临睡洗澡时，脑子里还反复是这个镜头，竟然还感觉有些瘆人。最后的小设计，也算巧思，直播在500人的时候就停止了，想想这种巨大的真空感还是有感觉的。 其...

                        ?(展开)",世界尽头的船,还行,
196,昆池岩,"这篇影评可能有剧透

                        电影开头是两个高中生撬门，突然听到一声响，然后电筒乱照周围，突然一个门中出现了一双鬼眼，就这样就出了他们死了的报道，接着一个小鲜肉开始介绍北京，讲了为何去作死的原因，（果然人都是贪心的），然后就约了几个帅哥美女，果然颜值高才好做直播。出发作死，介绍介绍好久...

                        ?(展开)",Anna,推荐,
197,昆池岩,"近两年看到最值得看的鬼片了！从头到尾鬼只有最后几分钟出场了，但是整个片子通过几位主角的表情、谈话、动作等神演技很好的塑造了恐怖氛围，没有老套的情节，不是为了恐怖而恐怖，几位主角从最开始的轻松嬉皮，到后来紧张、人心惶惶等状态，使观者的一颗心脏沉浮不定，节奏紧...

                        ?(展开)",渔。,力荐,
198,昆池岩,"这篇影评可能有剧透

                        首先我要说说这个电影有趣的地方。 我看这种仿纪录片形式的电影比较少（看的恐怖片也少：）我们清新可爱少女才不看这种片），因为会觉得这种类型的电影有点土味…而且普遍镜头会很晃，看的会很晕。 这部电影就是…本身呢我就晕车晕船什么的，所以镜头一直在晃真的有点难受。 不...

                        ?(展开)",Sagrada,还行,
199,昆池岩,"难得写个评价，最近这部昆池岩真的火的不行，好奇心驱使我去看了这部电影。说真的，这电影基本照搬墓地邂逅，同样精神病医院，同样在浴室、办公室等场景看见鬼。同样为了赚钱一支队伍进去探险，然后全部死光，只是墓地邂逅拍摄那年代还没有直播这种东西，人家是电视节目。总体...

                        ?(展开)",Calotb,还行,
200,昆池岩,"票圈上一再地被安利，今天忐忐忑忑地把《昆池岩》下载来看。结果后面我是以快进的方式看完的，不是因为太恐怖是因为无感犯困。 如果当作一部大学社团实验电影来看能算上乘；但要说本片韩国本土票房超过《头号玩家》那真是吓到我了。伪纪录片形式从《鬼影实录》以来多年已经玩坏...

                        ?(展开)",夏瞳,很差,1
201,昆池岩,"这篇影评可能有剧透

                        在朋友圈看到这部吓死人骗子的推荐、赶紧关上窗帘关上电灯打来电脑营造氛围。 最开始的渣像素不影响等待一场恐怖大宴的来临、镜头网上看的那个主角都是鼻孔特别大、中间的反转及剪辑让人有点想摊手。 随着黑瞳妹妹上场真是一秒笑场、全局最恐怖的莫过于2个女主角以为逃离困境却...

                        ?(展开)",一朵伊,还行,
202,昆池岩,"27:09 巨大声响 30:00 巨大声响 30:52 小声响 38:33 男主大叫 38:46 水缸里有人头 45:30 铃铛开始响 48:14 炉灶突然自己起火 56:35 小声响 57:39 较大声响 58:28 围巾自己掀起 1:06:46 小声响 1:07:45 轮椅自己开动 1:08:20 巨大声响 1:08:42 巨大声响随后高能片段 1:10:57 女...

                        ?(展开)",猫心狗命,推荐,
203,昆池岩,"（文章首发于公众号“电影疯人院”，微信号：dianyingfengrenyuan） 之前听说《昆池岩》这片子在韩国本土和《头号玩家》同期上映时票房逆袭而上，笔者还是百思不得解的。此后不仅看故事简介时会这么想，看完全片依旧无法改变我的看法。 再强调一遍，这真的不是笔者对韩国电影的...

                        ?(展开)",光天化日,较差,1
204,昆池岩,"这篇影评可能有剧透

                        很久没有被一部恐怖片吓到了，然而这部电影做到了。 这就足够了，对于一部恐怖片来说，创意、情节、角色、深意都是加分项，只有“吓人”是及格线，在这一点上，它拿到了满分。很多恐怖电影都很好，可惜不够吓人，对我来说就是不及格。这一点，在《招魂》《潜伏》系列表现的尤为...

                        ?(展开)",侍,力荐,
205,昆池岩,"因为我爱豆看《昆池岩》的花式受惊反应让我对这部恐怕片产生了浓厚的兴趣 好不容易在这个山旮旯学校约到了历史老师陪我看。但是我爱豆果然是初丁[捂脸] 真的没有很恐怖啊！而且前面都很废话！很久才进入正题！那些美瞳鬼好像整容失败的网红脸啊！鬼bbox那段我旁边的历史老师还...

                        ?(展开)",陈信宏的向日葵,还行,
206,昆池岩,"导演: 郑凡植 编剧: 郑凡植 主演: 魏河俊 / 朴智贤 / 吴雅妍 / 朴成勋 / 文艺媛 / 更多... 类型: 惊悚 / 恐怖 制片国家/地区: 韩国 跟风，忍不住跟风一下。 最近好多公众号都在推韩国恐怖片《昆池岩》，说是电影院里一半人被吓哭；还有电影院里爆米花撒满地的现场照片；甚至有...

                        ?(展开)",电影经典台词,推荐,
