,影片名,评论内容,评论人,推荐星数,有用数
187,北京女子图鉴,"饱受争议的一部剧，喜欢的人说：很励志。不喜欢的人说：不现实。看事物的角度千千万，由于每个人的人生阅历不同，对同一事物的看法自然不尽相同。但就个人看来，无意是从中获益匪浅。 听朋友聊起过，就报着试试的心态看了一集，一看就停不下来。个人认为之所以喜欢，是因为有强...

                        ?(展开)",原来是小仙呀,力荐,
188,北京女子图鉴,"一个丰满的人物，应该是有优点也有缺点，比如权利的游戏里最有魅力的人物形象都是复杂的多面的。剧情除了莫名其妙的开挂和对北京的夸张，还是有一些真实细节能引起人共鸣。生活里或许多多少少看到过有女主角影子的人。 但是，看过剧后，我真的很讨厌女主角！傻白甜虽然腻歪，但...

                        ?(展开)",Rikki,还行,
189,北京女子图鉴,"这篇剧评可能有剧透

                        昨天我追完了《北京女子图鉴》。 没错，就是这部有些天真无畏，有些痴心妄想的玛丽苏鸡血翻拍剧。 在这之前，原版《东京女子图鉴》透了整个朋友圈，因为它新鲜，另类，不遗余力的想要扒掉我们虚伪的面具。 女主绫的出现更是颠覆了我们对偶像剧女主呆萌圣母白莲的印象，这个虚荣...

                        ?(展开)",元气少女发疯记,还行,
190,北京女子图鉴,"这篇剧评可能有剧透

                        北京女子图鉴，应该是今年4月份上映开始播出的。之前一直都没有关注过，以为是什么玛丽苏，霸道总裁的破剧情。无意间翻微博，看到了陈可一个人在医院打点滴因为没有办法解开裤子在厕所哭泣，当时就特别难过，因为每年换季的时候我都会生病一次，然后需要一个人去打点滴。但是我...

                        ?(展开)",杨美丽,推荐,
191,北京女子图鉴,"为什么不少的好剧在豆瓣是烂剧，而那些拍的让人看不下去的脑残片却有人看的津津有味还给出不错的高分？ 我不知道，对于我，豆瓣的评分已经不能成为评定一部剧是否值得去试试的标准了。 一开始，我大概也对这部剧有些什么误解。一看封面暗自想着大概是什么靠男人上位最后看破红...

                        ?(展开)",黄不知道是谁,力荐,1
192,北京女子图鉴,"啊天天追着看，两周看完来打卡。我同时把东女和北女对比起来一起看的。东女虽然是原版，但是确实更符合东京的那种疏离的气息。而北女更让我感受到了中国特色吧。改编得其实并不差，一些细节也处理的不错。虽然遇到很多个男人，也不像有些人强烈吐槽的全部依靠他们上位吧。只能...

                        ?(展开)",ishlya,推荐,
193,北京女子图鉴,"如果你问我，对于一个女人来说什么最重要？我的答案是认知。 整部剧下来，脑海中记忆最深刻的一句话便是陈可说的那句:向内认知，向外行走。 那么北京女子图鉴，到底鉴什么？ 一鉴认知。 思想决定行动。如果陈可一开始没有要去扩大自己世界观的认识，那么她也不会去北京，更不会...

                        ?(展开)",卷卷子moon,力荐,
194,北京女子图鉴,"把毕设赶完后，用两三天的时间把这部网剧追完。说实话，我已经很久没追过类似的电视剧，我总觉得这些是像奶奶级别，退休后呆在家里没事干才会看的，因为很丧，不适合我们热血的青年。因为不切合自己的实际，但是我发现我错了。闺蜜说里面的生活很像她，也像她男朋友。所以压抑...

                        ?(展开)",Ahibiol,还行,
195,北京女子图鉴,"这篇剧评可能有剧透

                        文：怀特 在最初看到日翻剧《北京女子图鉴》时候，我的心情有些复杂。一方面这种通过镜头来描述女性在都市打拼的生活的电视剧有其值得观看的点，一方面想了想翻拍剧扑街的惨状，让人着实担心。 剧中讲的是女主陈可是如何由一个刚来北京打拼步入社会的菜鸟到世故的职场老手的故...

                        ?(展开)",剧评不拒贫,较差,1
196,北京女子图鉴,"人生的走向是由一次又一次的选择决定，一次又一次的选择是由当下的欲望和想法决定。 1.有野心和欲望的女人遇上过日子的经济适用男 当北漂女孩陈可，遇到张超这个适合过日子，一心一意对她好的男人的时候，陈可看到的是两人三观不一致。她想要留在北京生活，他想回去自己的家乡...

                        ?(展开)",西西雅,力荐,
197,北京女子图鉴,"看《北京女子图鉴》一幕幕赤裸裸的情节，让我觉得心里难受，真实得令人心酸。不禁令人感叹北漂女孩那么辛苦，女人的幸福到底在哪里？ 1.故乡是回不去的地方 北漂女孩陈可，出生在四川一个小城县，好像就是所谓的三四城市。她有机会去读大学。她就像是我们的生活现实版，我们大...

                        ?(展开)",西西雅,力荐,
198,北京女子图鉴,"这篇剧评可能有剧透

                        以为是一出现实的北漂奋斗史，没想到就是鉴别男人的剧。每集都离不开男人，最开始还象征的表现一下外来人口进京找工作的困难，到后边就变得一发不可收拾，全部都是找男人。没有看过东京女子图鉴，不知道两者差别有多大。但是真的最开始被微博，被朋友圈，被身边的好朋友安利过...

                        ?(展开)",凌晨两点的阳光,很差,1
199,北京女子图鉴,"一、剧情经常断档，比如一开始和女主住在一起的老乡去哪了？突然就和另外两个在夜店认识的人成了好姐妹了？ 二、人物多但是都没有灵魂，“小镇男”、“凤凰男”、“妈宝男”、“软饭男”… 脸谱一样的男人层出不穷，没有一个能给人好感，彷佛看到的不是一个一个鲜活的人，而只...

                        ?(展开)",苏苏,很差,1
200,北京女子图鉴,"作为不怎么追更的人，因朋友推荐，看了一下这部网剧。当然，不免俗地，我也会逛逛网上对它的评论，包括看一些大V公众号的文章。有褒有贬，以贬为主。其中，我对一篇文章的印象深刻，标题为“北图，你对得起四百万北漂女吗”。 首先必须澄清一点，我并没有反驳以上“贬”的观点...

                        ?(展开)",木木,推荐,2
201,北京女子图鉴,"别人给你介绍什么样的工作，就代表了你在他心里到底有几斤几两。 在北京除了努力工作，婚姻也能改变你的人生。 生活不停地给我上课，不是所有的错误都可以被原谅，不是所有的失去都可以再回来。当我越发明白这个道理，并为此一次次付出代价后，我开始做好人生每一堂的课堂笔记...

                        ?(展开)",流浪的小野喵,力荐,
202,北京女子图鉴,"这篇剧评可能有剧透

                        是不是对女性有什么误解?这部剧里面,表面看起来描述的是新时代的独立女性,可是里面渗透的价值观,还是必须靠男人上位.东京女子图鉴是通过工作接触到更多的男性,而陈可从一开始就是借着男性找工作换工作.而且对陈可形象的刻画,前后不一致,前面写到陈可朝思暮想想得到一个lv的包,...

                        ?(展开)",沐头雪,较差,1
203,北京女子图鉴,"看完结局，心里五味杂陈。每一个北漂都一样，又都不一样。最后好闺蜜陈可和晓云的对话最值得人品味。一个选择了毕业结婚生子在自己的小县城过安稳的日子，儿女双全；一个选择北上广奋斗，生活放荡不羁爱自由，但是没有一个安稳的窝。十年的时间，是一个节点，他们也都相互理解...

                        ?(展开)",吴大大梅,推荐,3
204,北京女子图鉴,"很真实的现代女性生活，只不过就平均水平而言，女主的条件和机遇都算是上乘了，可能再多一点平凡就算不上精彩的戏剧吧。 大结局把两种生活方式对立比较，可现实中大部分人都是游离两者之间。 且问谁有资本纯粹的放荡不羁爱自由，谁又甘心完全的平平淡淡才是真。 可能我们都是需...

                        ?(展开)",Sheecy,力荐,1
205,北京女子图鉴,"这篇剧评可能有剧透

                        今晚看完最后一集有点感慨刷豆瓣找点共鸣，结果一堆喷子，热评第一的看的我真是想diss，全文就是指责女主三观不正，然后原版多好。拜托，原版女主还做过三呢，这就选择性忽略不见？ 说回这部剧，叫女主图鉴，代表的是女主这10年的一个历程，女主这时候应该是所有北漂的一个代表...

                        ?(展开)",一沐子,推荐,1
