,影片名,评论内容,评论人,推荐星数,有用数
343,滚蛋吧！肿瘤君,"

我一直很反感那些励志类的丛书，拿“心灵大师”松浦弥太郎来举例吧，他的励志书中的一句广为流传的话就是，“当不知道选择哪条路的时候，选更加困难的那条”，这句话看上去并没有什么错，也许很多人也会无所思考就全盘接受，或许为什么这样选松浦先生自己也不明白。实际上，这...

",史密斯先生,推荐,
344,滚蛋吧！肿瘤君,"前段时间在朋友圈听到很多人的长辈患上癌症了。对于癌症，一直抱有深深的恐惧。因为你根本不知道它会在什么时候找到你。也许你以为自己锻炼的不错可以避免，但是它仍然会在某个不知名的时间找到你，因为还没有人找到病发的原因，无论你身体是否强壮，遇上它只能说是碰运气的事...

",见赜思玄,力荐,3
345,滚蛋吧！肿瘤君,"首先谢谢格瓦拉的“新放映”活动，提前了一个礼拜多就欣赏到了这部电影，还送了水、扇子、纸巾，很有用，如料想中的哭掉了半包纸巾。熊顿在12年逝世，那时也是一阵热潮，我也顺应着读了《滚蛋吧！肿瘤君》，一向不太喜欢正能量什么的，也是被她的生命力给打动了。片尾说她并不...

",高等游民阿朽,还行,5
346,滚蛋吧！肿瘤君,"

 这周末看了部电影《滚蛋吧！肿瘤君》，白百何演的，看影片介绍说是轻喜剧。我却从影片三分之二一直哭到结束。故事很简单，一个女孩的抗癌历程，夹着亲情和友情，还有爱情。这电影之所以会欢乐，主要是因为女主熊顿，一个犯二的二次元少女，整天就乐呵呵的，还特爱幻想。...

",钟碗匀,推荐,
347,滚蛋吧！肿瘤君,"

原来有点后悔没去影院看，今天在自家电视上看的中央六台回放。看的时候，我一边按快进一边心想：“幸好没去电影院看......” 如果只看开始二十分钟，无疑是部烂片。 如果没有最后二十分钟，绝对也是烂片。 如果 没有化身弩哥的吴彦祖， 没有最后演技爆发的白百合， 没有买薯片...

",最是人间,还行,
348,滚蛋吧！肿瘤君,"前半部分其实没有必要花费大段的篇幅来讲述熊顿脑洞巨大，乐观开朗等等特质。这些在病情一步步恶化的过程中可以得到更好的展示。一百二十分钟的剧情如果浓缩到九十分钟会更紧凑，更精彩。毕竟刚看开头我就在心中吐槽：太浮夸了。party上晕倒后，开始进入主线。面对病情，熊顿...

",叶子烟,推荐,
349,滚蛋吧！肿瘤君,"

人们总是喜欢把小概率事件当做必然，现实中这些被称作奇迹的小概率事件，却不总是发生在我们身上，就像对于一个淋巴癌患者，死亡就是列车的晚点，你预料不到他什么时候来，却随时可能极其正常毫无违和感的出现在你的下一秒。熊顿真是普通得仿佛能嗅出尘土的味道。 整个观影过...

",扯淡灬0,力荐,
350,滚蛋吧！肿瘤君,"看了两次，第一次哭的稀里哗啦，第二次依旧为女主惋惜。但人生在世活得没有遗憾，把想做的能做的事情尽力做了，或许死亡的前一秒也不会怎样了吧。可人活着的时候往往不珍惜，得知自己时候不多才开始追悔，像生病时才懂得珍惜健康的身躯。下一秒起,在能力范围内，马上把想看的书...

",tt,力荐,1
351,滚蛋吧！肿瘤君,"

看到《肿瘤君》最后一段，开朗乐观的患癌女孩熊顿早已准备好在自己葬礼上给大家观看的录影。镜头里的她多次调整情绪多次切片，那一刻她还想着逗大家开心，强颜欢笑的样子着实令人心疼，几度哽咽还是含忍着泪努力把台词说完。那是一种怎样的告别仪式啊！很难想象一个好端端的人...

",Jasmine,还行,
352,滚蛋吧！肿瘤君,"在观影之前，我没做什么功课。只对制片人李亮文说过的一句话印象深刻：“每当与人提及《滚蛋吧！肿瘤君》是讲一个年轻女孩抗癌的故事，所有人第一反应是——这是一个悲剧的故事。但事实上我们想要创作的是一部喜剧，一部充满欢乐而又饱含泪水的喜剧。“我由此联想到了两部电...

",丢丢,还行,
353,滚蛋吧！肿瘤君,"

特别喜欢女主角的一种生活态度，无论生活有多么艰难，她总是能笑着应对，电影里有一句话说的好“人生不如意事十有八九 ，能与别人说的只有二三。”既然冷暖自知，何不以一种舒服的方式对待自己。 同一天时间里，失去工作，失去恋人，失去健康，这无论发生在谁的身上都是巨大地...

",法国骨科,力荐,
354,滚蛋吧！肿瘤君,"不错看！也许由于漫画原著本身的零散和片段化，故事整体性和情节转折都有比较大的问题，但仍然算得上今年看过的国产电影里的诚意之作。白百合的演技比我想象中好很多，虽然依旧不脱小妞电影的藩篱，时而用力过猛看上去像男扮女装，但演技和台词功力还是很棒的。 吴彦祖人到中年...

",巴斯光年,还行,
355,滚蛋吧！肿瘤君,"不管矫情不矫情，这世上，总是有那么多东西，只要提及，只要看到，都还是会触动心灵。比如，在病情面前，生命的脆弱。人生的失去把握。 是真的啊，没有人有自信能够逃过那些不幸，那些意外之灾。就算我们今天还是生活着『无比正常 平凡无奇』的生活，就算你还在怏怏不乐地...

",IrisYe,推荐,
356,滚蛋吧！肿瘤君,"生老病死是每一个人都会遇到的，这方面谁也没有特权，希望我遇到时能像熊顿那样淡定、坦然地接受。享受片子里父母的唠叨，喜欢熊顿的乐观，羡慕熊顿有这么好的闺蜜，更羡慕的是能遇到这么好的医生，也有让人恨的劈腿男。这个片子让人有哭有笑，让我更懂得了健康的重要性，要好...

",幸福的小猪,力荐,
357,滚蛋吧！肿瘤君,"首先，说这部电影拍得不感人不真实太梦幻太童话太天真，无脑喷的，建议你们去看《妈妈再爱我一次》《妈妈不要抛弃我》，绝对感人真实，，想去电影院看上述两部电影的本人赞助卫生纸。 ————————————我是“吴彦祖真的好帅”的分界线————————————— 一部...

",晨先生,力荐,
358,滚蛋吧！肿瘤君,"熊顿在影片末尾说，要记住，爱与被爱是这个世界上最重要的事，要永远坚持。生活在大城市的小人物，是渺小的，提不上为社会做了多大贡献，有的只是为生存而奔波劳苦。但是，爱的存在，亲情、友情、爱情的渲染，让人物变得灵活生动，让生活变得多姿多彩！艾米的顺从、老郑的...

",写给幸福,推荐,
359,滚蛋吧！肿瘤君,"电影看完已哭成狗，熊顿的勇敢不是每个人都能做到的，不论是面对喜欢的人还是灭顶的灾难！当她抱着母亲告诉她自己的银行卡密码，我已经忍不住嚎啕大哭，每一个人的离去伤害最深的便是父母。意外和明天你永远也不知道哪个会先来，想做的事就早点完成！给爸妈做一顿丰盛的饭菜，...

",红颜白发,还行,
360,滚蛋吧！肿瘤君,"

""有没想过会如何死去""。 曾懵懂的在综英课回答黄姐姐这个问题。“虽然不能存活在这个世间了，但希望能被更多的人认识，这样不在了，我的爸爸妈妈仍可以和大家一起回忆我，仿佛还在他们身边一样。”凑合地用英语答完，自己都被惊到，其实我从来都没认真想过这个沉重的问题，那是...

",丸子脑袋,推荐,
361,滚蛋吧！肿瘤君,"一天刷了两遍滚蛋吧肿瘤君，不愧是年度最期待电影，让你情不自禁地笑了又哭，带着泪花又突然爆笑，走出影院还阵阵鼻酸，觉得熊顿还是幸福的，在最后日子里，有要好的朋友陪着她喜怒哀乐，爱与被爱是这个世界上最重要的事情，想想自己如果走到那一天，陪在身边的会是谁呢？谁会...

",hhzkawsmra,力荐,
362,滚蛋吧！肿瘤君,"既然不爱，那就离开，不要浪费彼此的时间。 写给我的工作。 感谢我的工作，在我那几年务虚的岁月里给我脚踏实地的安全感。但是现在内心却已不能接受这些琐碎实际的工作，感觉是他们侵占了我宝贵的时间，吞噬掉我激昂的青春，让血气方刚充满无限可能的我变得畏手畏...

",leo,力荐,
363,滚蛋吧！肿瘤君,"有剧透… 我挺喜欢白百何的，她演的角色的表情都很搞怪，很惹人喜欢。也许，是因为她和我一个要好的朋友长得挺像，很可爱。比如那句“肿瘤嘛，切掉啦~”还配上一个新疆舞的动作，很有笑果。 没有想到，那个一出场就亮瞎我的审美的艾米是张子萱饰演的，因为在失恋33天中，她明明...

",咸鱼星,还行,
364,滚蛋吧！肿瘤君,"2015.10.17 还是看哭了，是从爸爸妈妈知道病情后，hold不住的，之前都挺搞笑的~之后也比较搞笑，看来，还是爱情能给你好心情，可这个好心情却又个缺点，那就是有时效性。能看到白百何和吴彦祖同演电影，我已经很欣慰了~哈哈~彦祖还是那么帅气，就算在电梯里练习微笑也是那么可...

",幸运小帆,力荐,
365,滚蛋吧！肿瘤君,"在短评和影评之间踌躇了几秒钟，点了短评，发现自己评了一丢丢。。。好吧，来影评这个高逼格的地方聊聊自己的思绪吧。 在昨晚没抢到猴年纪念币的背景下，今晚打算潇洒一下为了自己熬个夜。 然后找到了这部电影，说实话，当时上映的时候打算和男朋友一起去看，却因为种种原因没...

",未出过海的海贼,推荐,
366,滚蛋吧！肿瘤君,"一个大男人，竟然在看这部电影的时候差点掉眼泪。熊顿的乐观看着就有点不真实了，是不是对自己人生不太负责的人才对自己得肿瘤竟然看的这么开吧，想想自己有这么多事情没去做，心里更多的是不舍，舍不得这个世界自己爱着的人。亲情，友情，爱情在熊顿最后这段时间显得弥足珍贵...

",schrewd,力荐,
367,滚蛋吧！肿瘤君,"初中阶段的时候，时常会想这样的一个问题，死亡是什么？死了是什么样一个状态？这样我开始思考我是谁?我是哪里来？噢！该死的哲学。那个时候，听见哲学两个字的时候，觉得特别的神圣，有一股不一样的感觉在我的脑海中涌动。 不知道是因为真的该思考，还是装深沉。我...

",桃花岛主,还行,
368,滚蛋吧！肿瘤君,"虽然有点刻意，但还是很打动我，哭的稀里哗啦。熊顿爸爸买薯片那段简直哭到惨。吴彦祖为什么就喜欢上了熊顿，电影没有交代，但看他第一次抢救失态的样子，还是感觉很难过。 周围生病的人，不少。奇奇怪怪的，什么病都有。有的严重，有的不严重。我自己身上一直毛病不断，我也很...

",王大米,力荐,
369,滚蛋吧！肿瘤君,"滾蛋吧！腫瘤君已經是白百合第三次螢屏剃度出家，均是出師未捷身先死，臨終末了賺哭戲。估計百合君自己也早已掌握一套演一枚活蹦亂跳的小姑娘突然變成癌症小天使的絕學。較前兩部與彭于晏和張孝泉搭戲的韓劇版電影相比，腫瘤君這部貴在有IP傍身。原版漫畫與真人改編故事，加上...

",白色素衫灰裤子,还行,
370,滚蛋吧！肿瘤君,"

这是我第一次看绝症的励志片吧，以前一向很抵触这类身患绝症的矫情片（特指电视剧，但电影也没看过），这其中不包括白百何之前演的两部身患绝症的爱情片，那只是一部矫情的爱情电影里惯用的武器与情节。所以，看完这部作品后我一度保持高亢的心情，感觉被感动，被激励。...

",方包超人飞啊飞,还行,
371,滚蛋吧！肿瘤君,"我相信，所有像我这样经常要光顾医院的豆友都会对这电影的一幕一幕似曾相识，所以我会笑，所以我会哭。当时还是夏天，在上海，我手杵双拐跟朋友一起去看的。朋友几乎一直在笑，我却常常笑着笑着就哭出来。我的经历和熊顿的何其相似，只不过我没有遇到像吴彦祖那样帅的医生，...

",素软,推荐,
