,影片名,评论内容,评论人,推荐星数,有用数
219,解救吾先生,"风评不错，尤其是王千源的演技，于是带着很高的期望就有小小失落了。  这种预先就知道结局的犯罪片看点上无所谓悬疑或剧情，主要还是节奏以及演员们的表演。节奏上为了营造出绑架后的时间紧迫，大量手持镜头和快剪，有时甚至感觉台词都没有说完。王千源相比起来的确是最松弛的...

                        ?(展开)",張三,还行,
220,解救吾先生,"吴先生命好，人更好。他在死亡面前从容，俗话说就是有种。“肉饺子？我吃素。”死前也要活出个人样。 记得最深的就是吴先生被要求录像发给家人的时候突然发飙。他红着眼睛对绑匪头子吼：“有你这样做事的吗？不是说好拿钱放我们俩吗？你这样说话不算话，他们服你吗？服你吗？”...

                        ?(展开)",送冬天一堆西瓜,推荐,
221,解救吾先生,"这篇影评可能有剧透

                        作为以《救XXXX》为题的电影，我自己的经验是，一般主角都不是这个XXXX，而救人的那个，而这个电影看下来，觉得警察这一方的两位塑造比较多的人都比较扁平。被绑的反而有更多发挥的空间。 主角按照丰满立体戏份多来划分： 第一主角：华子。这个绝对是多年来大陆电影里数一数二...

                        ?(展开)",Moscheal慕,推荐,
222,解救吾先生,"这篇影评可能有剧透

                        国庆期间，国产电影市场硝烟弥漫，如果说这三部国产电影中《港囧》是种子选手，《夏洛特烦恼》是黑马，那么《解救吾先生》就是持“外卡”参赛的选手，默默无闻却有很大可能给观众带来惊喜。本片《解救吾先生》在全国排片量相当惨淡，但是网络上的良好口碑却是日趋渐盛，已经有...

                        ?(展开)",橡皮虫,力荐,2
223,解救吾先生,"1 根据真实故事改编，没有看过之前的案件，但剧本写的特别好。情节紧凑，没尿点。 2 演员都演的特别好。尤其是王千源和刘德华，王千源就不说，好评如潮，角色本身也比较外放，容易施展的开。刘天王演什么，都有一股架势，或者一股气在那里。以前的戏里，叫端着架子演戏。但在这...

                        ?(展开)",给它力量,力荐,
224,解救吾先生,"解救吾先生，是可以推荐的电影，并不是因为他的票房惨淡排片量巨少而道义发声的。我们内地从以前到现在，电影方面最擅长的就是剧情片，虽然这部是被定义为警匪片，我觉得都可以，这部电影很巧妙的揭露了人性的探讨，平淡的像喝水，是看电影的人会思考的问题。  宣传的点有些弄...

                        ?(展开)",momo,推荐,
225,解救吾先生,"这篇影评可能有剧透

                        据说该电影是根据吴若甫本人的亲身经历改编，暴力感十足的海报让我以为本片是一部热血膨胀的影片，这先入为主的印象反倒是让我感受到本片是一部十分平静的影片。 从被绑架到解救成功一共20小时，期间各种故事矛盾的爆发都是没有直接碰面的，如何叙述铺排人质、警方、罪犯三者之...

                        ?(展开)",MrKent,推荐,
226,解救吾先生,"电影总体演得还不错，节奏不紧不慢。不过有些支线还是没交待清楚，比如另外抓的几个罪犯。 看了就觉得吴若甫看着多熟悉，原来是小时候看的很多电视剧的主角，就说已经沉寂很多了，难得能直面这种曾经发生在自己身上的剧情。 刘德华的原声有点失败。王千源把坏蛋的坏演到骨子里...

                        ?(展开)",特务小黑,力荐,
227,解救吾先生,"大概十天前吧，我和S君路过LWBR电影院，S说这电影应当挺好看的。后来，就多关注了一下这部电影，发现豆瓣上评分很高，但影院的排片却很少——分明是刚刚上映，并且有华仔这样的大明星，却每天只有三两场，并且安排的时间也并不太好。  我看电影是要看别人如何评价的，既然豆瓣...

                        ?(展开)",船长,力荐,
228,解救吾先生,"1.不用猜本故事肯定没有悬念，讲的是我国公安英勇破案的故事，但导演用了，倒叙，插叙的手法及三个脑动，使这片的剧情并不无聊。 2.刘德华不仅饰演了“吾先生”，医师演了“刘德华”，电影关于华仔的那几个梗并不生硬。 3.真实事件中被绑明星吴若甫饰演了电影里的警察。 4.王千...

                        ?(展开)",韩寒的小粉丝,力荐,
229,解救吾先生,"被超高评价吸引来看了解救吾先生，果然笑点比港囧多。院线上映的国产警匪片特别是香港警匪片几乎一部不落，可也挡不住式微。       那个时代曾经有暗花有喋血双雄有英雄本色有枪火有神探有一个字头的诞生，低迷一阵后终于出现无间道力挽狂澜，再之后呢，毒战寒战扫毒等...

                        ?(展开)",psychopath,推荐,
230,解救吾先生,"这篇影评可能有剧透

                                吴若甫绑架案发生在04年，那时候我小学还没毕业，智商和情商都还没发育，所以对这个事件没什么印象更没什么感受，具体是怎么回事还是看过电影之后才从一些过去的新闻报道里知道的。不过我觉得这样很好，让看电影时的感受更直观。    ——————以下有剧透！慎重观看...

                        ?(展开)",豆芽儿,推荐,
231,解救吾先生,"必须要说说丁晟导演，这次很流畅啊。但是有一两个情节可能我看的不仔细，觉得没处理好，比如手铐钥匙问题。  华仔这次的角色难得不内敛，看到了情感的宣泄。这才是我从小爱看的华仔风格。个人比较喜欢华仔和王千源讨价还价的部分。比如救另外一个人。另外，华仔的哭戏太到位。 ...

                        ?(展开)",honey字母兄,力荐,
232,解救吾先生,"这篇影评可能有剧透

                            编剧、剪辑、导演都是丁晟。不得不说导演是个很有才华的人。剧本编得很棒，台词口语化，而且蕴含不少潜台词。比如刘德华给好朋友打电话让他取赎金时那句“不要 报警”。刻意的停顿让那位朋友立刻明白，并且当即报警。……紧张的氛围中，不乏许多搞笑的台词。比如同为人质的...

                        ?(展开)",默,力荐,1
233,解救吾先生,"影片开头，是同在京城雾霾苍穹之下的众生，涵盖各种职业，穿各档次的衣服，用不同的交通工具，同看一处烟火，但是过着不同的生活，不同的生活质量，用四个字来概括就是：社会阶层。描述的是人和人之间的差别，而这个差别，是一切罪恶的根源。  王千源饰演的绑匪：不讲道义，不...

                        ?(展开)",MrLawrenceG,力荐,1
234,解救吾先生,"台风天拉着小伙伴出去看电影也是挺拼的，不过电影是真心赞。节奏很紧凑，看得可紧张，虽然知道最后解救成功，但是还是被带到那个节奏里，止不住地紧张。每个演员演得都很棒，尤其是那个华子，不过印象最深刻的还是那个小窦，哈哈。   虽然是警匪片，但也有笑点，紧张之余也添...

                        ?(展开)",jiujiang~,力荐,
235,解救吾先生,"这篇影评可能有剧透

                        一碗鲜汤的味道 ——关于影片《解救吾先生》    在看《解救吾先生》这部电影之前，我已经把《档案》里关于“吴若甫绑架案”的20110901期节目——《解救吴若甫：惊心动魄22小时》好好看了一遍，因而对于整个案件的始末，差不多已经是了如指掌。  就在这样的前提下，才去看影片。...

                        ?(展开)",moonforgetit,力荐,
236,解救吾先生,"这篇影评可能有剧透

                        （浅剧透）昨晚去看了《解救吾先生》，想瞎比比几句，看不好的别打我。 1、从整个剧情上来看，全局安排紧凑，主体部分只讲了从吾先生被绑架到被解救的全过程，插叙了绑架小窦、案发前买枪、孔氏兄弟案以及一些其他相关细节。可以说，全程106分钟，已经不能再往下剪更多了。要是...

                        ?(展开)",康桑,推荐,1
237,解救吾先生,"这篇影评可能有剧透

                        原创   2015-09-24   然后君  中秋将近，期待假期之余我们不妨（开脑洞）设想一下：当你在节日夜晚和朋友聚会结束走出娱乐场所，在自己的车前莫名其妙被几名警察铐走，上车发现被绑架，之后来到郊外农家院，被重重铁链捆住，面对冷酷凶残的绑匪、胆小懦弱的另外人质、满屋子重...

                        ?(展开)",相加相等,推荐,3
