,影片名,评论内容,评论人,推荐星数,有用数
172,撒娇女人最好命,"其实我一直很佩服林志玲的，情商高，独立，自信，美丽，也许她也渴望爱情，可是她不苛求爱情。一个人还是两个人她都可以好好的过～ 所以我对于导演莫名其妙黑了志玲姐姐一把表示无语～大概看了她的真人秀，她是一个可以不给别人添麻烦顺便可以照顾周围的人这样的一个女生，除了...

                        ?(展开)",薛定谔的加菲猫,还行,
173,撒娇女人最好命,"首先这绝对是部喜剧，无论是角色“做作”的颠覆性或是本色演出，还是对白和某些道具，赤裸裸的就是一出闹剧。说白了，这部戏看什么，就是看一群人撒娇、犯二、耍贱，以此逗你乐。 电影名字叫《撒娇女人最好命》，但却用一个多小时来证明这是个否命题，拍这部电影其实就是要说明...

                        ?(展开)",信宿,较差,
174,撒娇女人最好命,"这篇影评可能有剧透

                        彭浩翔的电影我没怎么看过，据说此人不仅低俗，而且在政治思想品德上还挺不着调的。他着不着调我不管，但就《撒娇女人最好命》这部电影来看，他的低俗应该是早就出了名的。个人说下撒娇女人最好命观后感吧。。一个什么样的女人会把“相机”误听为“像鸡”，一个多么无聊的女人...

                        ?(展开)",小个子阿楠,力荐,
175,撒娇女人最好命,"这部电影吸引人的地方，在于把现实中的问题用一种诙谐幽默的方式反映出来。 故事的本身并不复杂，可以说很多人都会遇到过这样的情况，你喜欢一个男生多年，一直没敢表白，指望着对方哪天能突然醒悟，转身给你一个大大的拥抱。但没想到的是，他转身告诉你的是他已经有女朋友了，...

                        ?(展开)",顾念因,还行,
176,撒娇女人最好命,"周公子的戏所以要好好看看。影片让人明白了爱情总是在你不经意间到来，无法捕捉，却不知道什么时候起这个人我已经深深地爱了。 爱情路上，不会一路平坦，有诱惑有坎坷，但不论怎样，要记得不忘初心，什么时候都不要为了不值得的人改变自己，真正爱一个人，你的改变是悄无声息的...

                        ?(展开)",时间是个好东西,推荐,
177,撒娇女人最好命,"这篇影评可能有剧透

                        撒娇的女人最好命 我觉得这个影片所宣传的价值观很正。 当然我觉得女主为了男主而留在上海舍弃自己梦想这一段真的很不对。 爱一个人，不该是为了对方而舍弃自己珍贵的东西而彰显对方的重要性，而是能够双赢共同进步，一同向前，能够一起努力。 可能你喜欢的人在""认清""自己也喜...

                        ?(展开)",annihilate,推荐,
178,撒娇女人最好命,"这篇影评可能有剧透

                        撒娇的正确打开形式 当年和同学一起看彭浩翔的《撒娇女人最好命》就被哽住了，从名字上我就有些排斥，特别当时大家对于女汉子这个词有着微妙的情感，女生大多即希望自己可以像女神一样有着一笑倾人城的柔美，又希望自己可以和犀利人妻一样霸道刚强，朋友圈中充斥着“女汉子”和...

                        ?(展开)",一然杂谈,较差,
179,撒娇女人最好命,"with many good actors I answer you are a good film, fresh heart.Zhou Xun quite perfect with some action good,some another is really nice.Huang Xiao Ming 's character is a nice man,although in first sight some stories quite like another heroes as such as he ...

                        ?(展开)",Thanh1990,推荐,
180,撒娇女人最好命,"这篇影评可能有剧透

                        都市题材的电影因为太过贴近生活，稍有不慎，全员崩坏。至于女一女二谁是“绿茶”，讲真，我选男主。在两个女人间“感情上”摇摆不定，对女一是“惹不起的先吊着”，对女二是“送上门的不浪费”。若说女二，除了脸谱化的过度撒娇让人必定厌烦之外，情商很高智商也不错，会来事...

                        ?(展开)",湖雪如歌,还行,
181,撒娇女人最好命,"两星不是因为周公子演得不好，而是电影的内容我不喜欢。男生对于一个女生喜不喜欢自己其实是很敏感的，大学到工作这么多年时间，不离不弃一直在身边，男的是有多瞎多聋才会不知道那女的喜欢自己；有女朋友后，却想着尽享齐人之福；再者，我觉得爱情不分先后，既然你喜欢的人和...

                        ?(展开)",米荥,较差,
182,撒娇女人最好命,"这篇影评可能有剧透

                        也许是自己有一点女权主义的原因，在电视上看到这个电影的时候，就浑身上下说不出的难受。我不清楚这个导演是谁，喜欢拍什么风格的电影，我只知道他对女性有极大的冒犯。周迅在片尾说的一句话，为什么你喜欢我就得是gay啊，我也有这样的疑问。导演看似给出了一个三观很正的大结...

                        ?(展开)",Sina1198867433,很差,
183,撒娇女人最好命,"所以说电影实际上是说撒娇的最后命不好不撒娇的反而好命了。 如果说好命就是代表最后赢得一个在感情里犹豫不决情商为负除了脸和肌肉看不到别的光彩的男人的爱情。 可是如果在一起十年都不爱你，最后选你会是因为爱你吗。 彭浩翔的电影总是这样，女的拼命冲拼命爱男的能躲就躲能...

                        ?(展开)",艾茴公子,还行,
184,撒娇女人最好命,"这篇影评可能有剧透

                        说实话  这部片子不该这么低分  诚然说毛病也挺多  但是集中在结尾  整体还比较好  一是题材设定比较好  既有趣又符合了现代社会现象  讽刺意味  二是笑点比较足  其中与校园选择性穿插加解说有一定的概括力和情绪感染力  漫画的形式跟《电击少女》有点类似  作为一部爱情喜剧...

                        ?(展开)",艺术系中二少年,推荐,
185,撒娇女人最好命,"面对着脸上这可恶的痘印，我们却不知道到底该怎么办？看着网上那么多的去痘印产品，真的是让人无从下手，广告吹得那是天花乱坠，可是结果呢，用了之后才发现，那只不过是夸大其词，痘印的存在影响我们的生活、工作、学习，谁不想处之而后快，那到底该怎么办？不妨和小诗一起来...

                        ?(展开)",嫩苤苤弦,推荐,
186,撒娇女人最好命,"从一个女生身上可以看出一个男生，如果一个男生总喜欢在自己身边人身上找成就感，要不是一直大男子主义，就是在外面找不到成就感。如果大家在生活中稍微留心观察便会发现，越是内心缺乏阳刚之气的“小”男人，越在撒娇女王面前不能自拔，他们内心柔软，瞬间被降服，因为在这样...

                        ?(展开)",伍添艳,还行,
187,撒娇女人最好命,"这篇影评可能有剧透

                        忙里偷闲，翻到晓弟弟朝贡的网盘，说实话，刚打开的时候，心里，挺感动的。一拉有近三十部电影，而且把我之前提起的几部想看的经典之作一一包揽，还放了很多同类型（他还要猜度我心思），或者最近新上映的电影。想起他是在大学校园里用能戒掉网瘾的局域网给我上传的，这般用心...

                        ?(展开)",陈萍果儿,还行,
188,撒娇女人最好命,"影片用了一个符合现代都市生活的标题《撒娇女人最好命》，吸睛的标题很让大众去购买消费 ，实质是从撒娇女人作为一个话题切入故事当中。当然这是一部的确对得起电影票的电影。演 员的出色表演和拍摄效果让观众很容易被带入故事情节中，我们会为了一开始电影主人公的感 情...

                        ?(展开)",果子,力荐,
189,撒娇女人最好命,"《撒娇女人最好命》挺搞笑的。 特别是开场黄晓明问周迅送他爸什么礼物时，周迅回答三级片~~哈哈笑死了。 全篇各种内涵对白+内涵姿势，不够内涵的朋友们得好好百度补习一下了~~~~ 黄晓明的裸体也让人好兴奋噢！！          

                        ?(展开)",wen_13,还行,
190,撒娇女人最好命,"2016.02.21      这是一部充满性暗(明)示、从台词到情节到价值观都低俗到无以复加的电影。     女主是工作上独当一面、独立自强的新女性。她一直暗恋着作为同学和下属的男主，大学时期陪他复习考试，工作阶段为他里外打点，爱他在心口难开。     女主有很多好“闺蜜”。闺蜜头...

                        ?(展开)",Gracia,较差,3
191,撒娇女人最好命,"- 夸人，死命夸。 e.g 你好厉害啊，好帅耶，真棒呀，超喜欢，你说的好有道理哦，你好温柔啊，你对我最好了  - 你是英雄，最爱你，献身。 e.g 想多了解你，给你做xx好不好呀，喜不喜欢呀，真的吗，人家好想听，还不够啦  - 装弱，我好脆弱。 e.g 伤心，委屈，你喂我啦，好怕哦，...

                        ?(展开)",吧唧吧唧,推荐,
192,撒娇女人最好命,"这篇影评可能有剧透

                              看完《撒娇女人最好命》，一开始觉得这部电影挺搞笑，女二号撒娇的夸张程度让我边笑边起鸡皮疙瘩。到最后才发现这其实就是小三上位的励志影片，也证明了“世上没有拆不散的情侣，只有不努力的小三”这句话。       接下来有剧透，还没看电影的慎读……             电影...

                        ?(展开)",萝卜琳,还行,
