,影片名,评论内容,评论人,推荐星数,有用数
188,心花路放,"开场通通一分为二的家具，剖析了耿浩压抑苦涩的“离婚后遗症”。这个处于情感逆境而非物质逆境（虽然带有屌丝风味）中的童话主角，形象十分饱满——倔脾气、贪小利、欺软怕硬、外在放逐而又带着无可奈何的悲怆感，成为高速发展进程中的现代城乡人自我迷失、信仰破碎、存在虚无...

                        ?(展开)",简夜翼,推荐,
189,心花路放,"冲着徐峥+黄渤的组合去看的，蛮失望。这叫公路电影？？放了一小时以后我就不知道它在说什么了，最后20分钟我看了几次进度条，希望时间能过得快点……  里面的女性角色一个个都很莫名其妙。周冬雨的杀马特少女不错，可就这么一段没了？为了一首歌跑去大理的纠结大龄女文青看着也...

                        ?(展开)",夏之轻寒,较差,
190,心花路放,"断断续续看完了这部电影。有点惊讶宁浩会涉足爱情片。但拍过了无人区的他在公路片中加上点爱情也是合理的方向。 片子还是花了心思做的，各种细节，剪切，滤镜，音乐，全都是一针一线。明线暗线，胡闹的表象下暗涌阵阵。  “很多时候，我们总是相信，在旅程的尽头会有一束光，会...

                        ?(展开)",Ｍ,还行,
191,心花路放,"我是在从迪拜回上海的飞机上看的心花路放。第一次坐A380，真的说飞机好大啊，还分上下两层。而且A380的电视真没得说，什么节目都有，屏幕也大，UI界面也有新时代的感觉。就是时尚史上最时尚。 现在最好客机没得说。  扯远了。我一直听说有心花路放，想看。不过懒，没看上。就在...

                        ?(展开)",aierlanhisocc,力荐,
192,心花路放,"时下很流行公路片，再增添点喜剧色彩就更应景了。这部影片总体说没什么实在意义吧，算是爆米花影片，为了迎合流行而怕，里面有些梗也设置得比较生硬，好在有徐峥、黄渤的演技，和影片中一众新生代人气演员，为影片增色不少。比较有创意的是结尾，镜头一转，以倒叙的方式呈现了...

                        ?(展开)",透明冰块,推荐,
193,心花路放,"可以说，黄渤和徐峥的喜剧已经自成一派，犹如当年周星驰的无厘头喜剧，他们这个黄金搭档的出现，适时地填补了冯氏喜剧退场以后的空白。他们合作的这几部，从《人在囧途》《泰囧》，到这一部，一部比一部票房高企。    我当时还在纳闷，为什么同时期上映的《黄金时代》这...

                        ?(展开)",壹心1,还行,
194,心花路放,"刚开始觉得这是部爱情喜剧，当看完整部电影却觉得原来是带有“黑色幽默”的悲剧。虽然这是再看完这部电影一周之后写的。留给自己的最大印象的是黄渤所说的“要走心”。     当看完这部电影的时候，好像给前女友打电话，想起了自己的前女友和一种说不出的痛。虽然是离开了这...

                        ?(展开)",临风Flying,推荐,
195,心花路放,"开放了很久，今天才看。  为什么叫心花怒放，是因为演绎的都是现实生活中的真实，却又血淋淋的狗血？   看似是个轻喜剧，整部电影都在轻松和诙谐得想从对话里，剧情里，演技里提醒你该笑，该笑着哭，但是这就是一个肤浅的片子，唱的是爱与哀愁，想的却是生活。肤浅的就是现实。...

                        ?(展开)",草禾刀,推荐,
196,心花路放,"结婚最后就变成了一个仪式，结婚是爱情的升华，它更大的意义好像是对彼此宣告，从此你不仅是我的爱人，更是我的家人，是把一个完全没有血缘关系的人纳入自己家人的行列，而且排名靠前。家人就是，不离不弃的人。 哈哈，这段话和电影本身没什么关系，电影一直拖了很久才看，因为...

                        ?(展开)",阿甘,推荐,
197,心花路放,"不错！  五年前，前妻的大理之旅和五年后耿浩和郝义的大理之旅穿插着进行。到最后果汁点明因果。  只能说，彼此遇见的时候觉得什么都对了，却不知道真正对的时间差了五年。  导演手法已经炉火纯青 主演很到位啊  最后的婚礼，是个疑问，是个大家都知道结果的疑问。郝义的婚礼是...

                        ?(展开)",yonuice,推荐,
198,心花路放,"这篇影评可能有剧透

                        剧透请慎入！  --------------------------------  想一想你真的会看着好朋友拿着斧头砍人而且还拿手机记录下来吗  在医院小护士真的不分青红皂白找个人就给输液吗  遇到黑社会大哥的时候小混混就不管那个在边上唱歌的始作俑者黄渤吗  真正的答案是：从头到尾黄渤和徐峥根本就...

                        ?(展开)",caff,力荐,
199,心花路放,"这部电影应该只能算是叫座的电影了，周围有些人说尺度有点大，自己看了之后没有任何感觉（难道自己尺度太大？）。一开始听周围人的评论，除了尺度大以外似乎就没什么了，没说好评，也没给差评，一开始还以为没给差评应该就暗示的是好评，看过之后才觉得，没有其他评价仅仅...

                        ?(展开)",浮影人生,推荐,
200,心花路放,"离过婚始终都是离过。不去想好像可以当没发生过。但是一碰呢？爱过始终都是爱过。痛过也永远都是痛过。 如果阴影也是人生的一部分。立体就够了。更加立体没必要。真的很疼。 最痛的不是耿浩对不起康小雨。 最痛的是耿浩祝福康小雨。 还是一辈子各自恨着过下去的好。永不再相见...

                        ?(展开)",旺财,推荐,
201,心花路放,"这篇影评可能有剧透

                        电影讲了离婚之后，从对不起到祝福的释怀过程，告诉我们遇到问题，要正面面对，告诉我们阴影也是人生的一部分。   原来也有这么重情的男人阿~   是的，在暖暖阳光下，一切都放得下。  相较于袁泉的女主角色，我最喜欢的反倒是阿凡达的女配角色，单纯的相信，可笑的固执。  风衣...

                        ?(展开)",鹿回头,还行,
202,心花路放,"很久不写影评了，偶然间看了这部黑色喜剧，特意为了写影评打开了尘封许久的电脑，然而真的要写字的时候才发现无从下手。一开始只是为了打发时间的喜剧片，在雾霾+周末的早上，却让我默默的难过了起来。没什么，就是心疼。心疼耿浩在机场隐忍的眼泪，虽然全片笑料满满，...

                        ?(展开)",叫我想太多小姐,推荐,
203,心花路放,"“为什么要和那些记忆相安无事握手言和。”   最早看预告片时还以为是个打擦边球的卖肉电影，但观影结束后发现自己已经喝完了一大杯水，没办法，实在是笑的口干。  鉴于国内肉类市场着实发展到了可喜可贺的地步，言情片卖肉，恐怖片卖肉，古装电视剧也卖肉。出境游卖肉，车展...

                        ?(展开)",留象鸣,推荐,
204,心花路放,"宁浩拍这片有多少诚意，大财主阿里影业投资的片，严重怀疑是宁浩用来改善生活质量的圈钱制作。不仅无法和无人区比，连疯狂系列的好玩故事都没了。剧情根本就没逻辑，多线索控制的太随意，包袱堆砌、明星堆砌、大理旅游局是不是该告宁浩啊？一颗星给徐峥、一颗星给黄渤、一颗星...

                        ?(展开)",JACKY,还行,
205,心花路放,"从14年看到15的电影 我也不记得 怎么会下载这类的国产片 记得当初朋友圈的反响很好 有人说如果你觉得生活事事不顺 就去看心花路放吧 看完后 我不知道在说点什么东西 整一个闹剧 相比之下 还是泰囧更搞笑一点吧 不过张俪还是很漂亮的 属于气质类的美女 别的不知道要说什么了 阅...

                        ?(展开)",RSJing,较差,
206,心花路放,"这篇影评可能有剧透

                        据说《心花路放》是烂片，最近下来看了，看到大半时，觉得俗，烂谈不上。到后面情节，没把俗直插到底，那烂是一种观后感。但我觉得是任性。  宁浩早年间闯出名堂，名有了，利有了。以前靠的是情况的严密推敲，以恭维的方式蔑视观众的智商。到这部《心花路放》不像以前绷得住了...

                        ?(展开)",LastLetter,推荐,1
207,心花路放,"影片虽然情节设置较为传统，但达到的效果非常好，直接了当的传递镜头语言是非常明智的，至少中国大部分观影者是会为之买单的。作为公路电影，成功的运用各类商业元素让影片充满了卖点与笑声，整片依旧延续了宁式喜剧的一贯特质，同样走的是精英电影语汇讲述屌丝尴尬人生的...

                        ?(展开)",花生侠,推荐,
208,心花路放,"个人感觉和泰囧之类的比较还相差甚远，也是因为这个一贯的名声才去看的，看的时候就在想，拍得不够好但是市场反应很好是为什么？后来想想市场是一个比较大众的东西，就像《小时代》一样的影片一样有市场一样也不是百分之百准。 看的时候有几个地方很逗，开始行程的时候那个盘山...

                        ?(展开)",Various,较差,
