,影片名,评论内容,评论人,推荐星数,有用数
1577,红海行动,"

                        《红海行动》观后感 作为一名干部，应当自觉站在党委和领导干部的高度看问题。《红海行动》虽然是一部好片子，但经得起粗看经不起细看，经得起远看经不起近看，认真琢磨，仍然存在一些短板和薄弱环节，可能对部队产生误导作用，亟需加强和改进： １.没有突出组织的地位。整个行...

                       ",emmeline,力荐,
1578,红海行动,"全程剧情紧凑，紧张，心一直就在嗓子眼儿！有些镜头挺血腥，充分体现战争残酷！虽然是根据第19批护航编队也门撤侨真实事件改编，但真实事件我相信也离不开背后这些伟大的军人鲜血汗水的付出！如今，我们的安全我们的快乐我们的幸福都离不开这些伟大的中华人民共和国的军人，不...

                       ",emmeline,力荐,
1579,红海行动,"

                        1、直面战争的血腥 《红海行动》根据也门撤侨真实事件改编。电影一开篇，就向我们展示了中国海军的威武，索马里海域，中国商船被劫，船员沦为人质。由张译饰演的杨锐带领着蛟龙突击队负责营救，营救行动干脆利索，但漂亮行动的结尾却留了一丝遗憾：那个胆大心细、不畏艰难的狙...

                       ",晓妮臆空间,力荐,
1580,红海行动,"开头第一句就是要恭喜林超贤导演，感觉最近几年已经越来越能找到自己的风格了，如果说姜文的风格是‘干’我觉得林超贤的就是‘硬’《激战》也好，《湄公河》也好，风格明显对导演来说是很好的一件事。 大家都说这部比《战狼》好，我觉得好就好在它纯粹，爱国也好，中国军人的伟...

                       ",原来是许猴子,推荐,
1581,红海行动,"在这部片子刚出之际,我原本以为这部片       子会湮灭于春节档的其他片子。但结果并不尽然,这也可以看出一部好的片子它是不怕任何情况的。 春节之前我就看到过有宣传这部片子的微博视频等,当时也抱有一定的兴趣,于是时间刚好抽空就看完了。 这部片子带给我的震撼不低于《战狼2...

                       ",CedRic,力荐,
1582,红海行动,"

                        终于抽空来写下这部片！贺岁档最强！可以说是国产电影的里程碑作品！也让国产影片上了一个新的高度！本来没抱多大期望，但看完着实在脑袋里扎根的一部片！ 在主旋律色彩的围绕下，文戏差不多才15分钟，剩下的1小时45分都是打戏，但全程神经高度紧张集中，节奏很快，也掌握的很...

                       ",懒猫,力荐,
1583,红海行动,"看完红海行动，简单说几句。 第一，燃，确实燃，全程武戏，文戏最多二十分钟。狙击子弹、手扛炮的慢镜头让人有一种暴力美的感觉。沙尘暴里的坦克大战，狙击手惊心动魄的狙击，还有手榴弹、定时炸弹、迫击炮、直升机、钢索空降…… 第二，影片传达的思想比之战狼2要高出不少。战...

                       ",阿状,力荐,
1584,红海行动,"看着看着就不知不觉抱紧了手臂，感觉手臂的肌肉在不停抽动，与其说是被吓着了，不如说是被代入了。全程没尿点是真的，但是还好不会真的全程没气点，因为看电影的时候好希望能停一会，让我休息一下，所幸还是抓住了几个空档赶紧喝口水，放松一下神经。 文戏较少虽然蛮遗憾的，但...

                       ",桔二,推荐,
1585,红海行动,"

                        大年初二本以为电影院没什么人，没想到场场爆满；初五带着爸爸二刷，没想到对动作片颇为挑剔的爸爸竟然也表示很好看。军人的素质、血性、坚韧贯穿影片，却不觉得做作；没有过多展现爱情，却依然吸引眼球。即使是去年红到发紫的战狼也没能逃过好莱坞似的爱情主线，但是当石头血...

                       ",Tourslesjours,力荐,
1586,红海行动,"

                        首先，先让我啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊几声，因为很好看！ 全程燃得不行，节奏超好无尿点。身为一个不怎么看这类题材的人，我看得特别专注。没有刻意地煽情，没有手撕鬼子的浮夸反人类，没有存在感极强的照耀世人的主角光环，一个字，就是干！ 基本上都是...

                       ",zlmlevi,力荐,
1587,红海行动,"以前总是不能理解，我们为什么要倾尽全力去救一个可能让我们会失去更多的人，为什么呢？不明白，一个国家的精英远远比一个普通人要重要的多啊，看了红海行动终于明白，那是对国家和全国人民尊严的捍卫，不容侵犯的决心，哪怕这一次我失去所有也要让你意识到侵犯我，你要承受的...

                       ",夏染,力荐,7
1588,红海行动,"

                        年底的贺岁片一部比一部的来头响亮，题材各异，让人目不暇接。因为很多原因一直说要去看的《红海行动》始终没有下文，终于今天抽空一个人去看了这部电影。  《红海行动》在一众贺岁片中算不得名气最响亮的，但却算得上口碑好的。我也是被安利很久才决定来拔草，我以为年初十这...

                       ",丁萧宜,力荐,
1589,红海行动,"电影是一面镜子，看电影更像是自己在照镜子，还照了很久，是自恋还是些许不满意，很多复杂的东西可能都说不明白，就像自己不了解自己！电影中的角色和想表达的东西不同程度的想到现实。红海行动放映着，我的手一直在搓捏着，也开始出汗！脑袋里自己的思绪和画面一直冲击着，能...

                       ",不是太阳,力荐,
1590,红海行动,"根据真实故事改编，片子很real很燃，到感觉现实应该比这更残酷，一部铁血剧用了很多慢镜头，感觉镜头像一双眼睛，慢慢的，是为了铭记。 剧中每个人都很有信念，都在成长，可又不是顽固的，从开始的只为了救侨胞，到后面优先救，最后上升到抢救黄饼和资料。 全剧的男人都很铁血...

                       ",零风,力荐,
1591,红海行动,"

                        《红海行动》是我期待了很久的电影。一是导演林超贤，一是演员张译，这两位是完全可以让人放心的，不久又在演员里看到海清，杜江，只觉得这部电影越来越好。即使是正能量爱国情怀的抒发，也能在上映后凭着良好口碑成为爆款，事实也确实是这样。 红海里，最逼真的场景，就是被轰...

                       ",远方,推荐,1
1592,红海行动,"如身感岁月静好，定有人负重前行。 身居安定的国家，和平的社会。对于恐怖袭击，战火纷飞的场景也从新闻亦或电影中得知。时常庆幸，头顶中国公民的幸运光环如同护身符般让人心安。就算异国他乡，都可以毫不逊色，昂首挺胸地告诉别人I'm from China.简简单单一句，让那些经常战...

                       ",短发姑娘,力荐,
1593,红海行动,"1、春节档一众狗血闹腾片中的一股清流，但画面太真实而血腥了，难怪香港评级为三级[捂脸]千真万确绝对不适合带小孩子看； 2、本来以为这会是一部很燃的海军宣传片，看后觉得其实更是一部很悲壮的反战片。没看过战狼所以无从比较，红海通过讲述海军如何完成撤侨与解救本国人质的...

                       ",与光同尘,推荐,
1594,红海行动,"

                        赞！ 总体来说很好看！ 虽然基本上都是战斗场面，但也是有很多很丰富的情感表现。 紧张，刺激但在短暂的平静之中又能感受到队员之间的感情。 所以看到当两个战友以那么惨烈的方式牺牲之时，我在电影院里心痛到哭T﹏T 以及唯一的女队员超出彩的！打call。 虽然有些画面有点血腥...

                       ",mouriting,力荐,
1595,红海行动,"引进片多说几句fxxk，还得嘟几下，这胳膊脑袋乱飞的，审查委员会都过了，不得不说主旋律强大。导演应该至少看过不下十遍《黑鹰坠落》，不下五遍《勇者行动》，不下三遍《危机13小时》，还是COD的拥趸，但最多致敬和模仿的还是《Two of Army》（战地双雄）系列游戏吧，除了很熟...

                       ",allblue,推荐,
